Nodes,Repetition,System Time,Object at Room,Starting At Node,Shortest Distance,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (OptimalExpectedHeuristic),Traveled Distance (OptimalExpectedHeuristic),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple),Rooms Explored (PartialOptimalHeuristic),Traveled Distance (PartialOptimalHeuristic)
6,9,1427086768,0,0,3810.65,4158.5,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441,1,743.441
7,0,1427086771,0,0,4851.08,6072.01,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819
7,1,1427086771,1,0,4851.08,6072.01,2,1310.64,6,5235.28,2,1310.64,7,5976.03,2,1310.64,7,5019.87,5,3625.22,2,1310.64,2,1310.64,2,1310.64,2,1310.64,2,1310.64
7,2,1427086771,1,0,4851.08,6072.01,2,1310.64,6,5235.28,2,1310.64,7,5976.03,2,1310.64,7,5019.87,5,3625.22,2,1310.64,2,1310.64,2,1310.64,2,1310.64,2,1310.64
7,3,1427086771,0,0,4851.08,6072.01,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819
7,4,1427086771,0,0,4851.08,6072.01,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819
7,5,1427086771,0,0,4851.08,6072.01,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819
7,6,1427086771,0,0,4851.08,6072.01,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819
7,7,1427086771,2,0,4851.08,6072.01,3,1800.03,2,1134.33,3,1800.03,5,4321.21,3,1800.03,6,4351.52,3,2230.62,3,1800.03,3,1800.03,3,1800.03,3,1800.03,3,1800.03
7,8,1427086771,0,0,4851.08,6072.01,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819
7,9,1427086771,0,0,4851.08,6072.01,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819,1,550.819
8,0,1427086773,1,0,5359.03,6585.91,2,1067.33,7,5761.33,2,1067.33,8,6350.6,2,1067.33,6,4366.63,3,2052.53,2,1067.33,2,1067.33,2,1067.33,2,1067.33,2,1067.33
8,1,1427086773,1,0,5359.03,6585.91,2,1067.33,7,5761.33,2,1067.33,8,6350.6,2,1067.33,6,4366.63,3,2052.53,2,1067.33,2,1067.33,2,1067.33,2,1067.33,2,1067.33
8,2,1427086773,0,0,5359.03,6585.91,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713
8,3,1427086773,0,0,5359.03,6585.91,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713
8,4,1427086773,0,0,5359.03,6585.91,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713
8,5,1427086773,0,0,5359.03,6585.91,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713
8,6,1427086773,0,0,5359.03,6585.91,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713
8,7,1427086773,2,0,5359.03,6585.91,3,1665.41,5,4141.66,3,1665.41,7,5862.28,3,1665.41,7,4964.71,6,4238.18,3,1665.41,3,1665.41,3,1665.41,3,1665.41,3,1665.41
8,8,1427086773,0,0,5359.03,6585.91,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713
8,9,1427086773,0,0,5359.03,6585.91,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713,1,580.713
9,0,1427086777,0,0,6303.98,7638.46,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668
9,1,1427086777,0,0,6303.98,7638.46,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668
9,2,1427086777,0,0,6303.98,7638.46,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668
9,3,1427086777,0,0,6303.98,7638.46,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668
9,4,1427086777,4,0,6303.98,7638.46,5,3416.72,2,1298.13,4,2217.72,5,4189.33,5,3337.85,7,4778.67,4,2910.66,5,3337.85,5,3337.85,7,4778.67,4,2217.72,4,2217.72
9,5,1427086777,0,0,6303.98,7638.46,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668
9,6,1427086777,1,0,6303.98,7638.46,6,3977.31,9,7638.46,2,1088.5,9,7496.8,2,1088.5,2,1088.5,8,6137.72,2,1088.5,2,1088.5,2,1088.5,2,1088.5,2,1088.5
9,7,1427086777,0,0,6303.98,7638.46,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668
9,8,1427086777,3,0,6303.98,7638.46,2,1579.72,8,7119.98,5,3208.75,7,6302.95,4,2679.64,5,3622.92,7,5619.24,4,2679.64,4,2679.64,5,3622.92,5,3208.75,5,3208.75
9,9,1427086777,0,0,6303.98,7638.46,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668,1,626.668
10,0,1427086784,0,0,6060.44,7660.65,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614
10,1,1427086784,0,0,6060.44,7660.65,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614
10,2,1427086784,3,0,6060.44,7660.65,4,2281.43,4,3094.99,4,2889.85,9,6644.26,4,2889.85,8,4566.33,3,1919.04,4,2889.85,5,3366.46,9,5535.2,4,2889.85,4,2889.85
10,3,1427086784,1,0,6060.44,7660.65,9,5433.56,3,2057.65,2,1090.82,10,7583.27,2,1090.82,9,5505.33,8,5920.99,2,1090.82,2,1090.82,2,1090.82,2,1090.82,2,1090.82
10,4,1427086784,0,0,6060.44,7660.65,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614
10,5,1427086784,0,0,6060.44,7660.65,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614,1,282.614
10,6,1427086784,2,0,6060.44,7660.65,10,6060.44,7,5566.59,3,1717.7,8,5472.11,3,1717.7,10,6132.21,7,5060.26,3,1717.7,3,1717.7,10,6375.16,3,1717.7,3,1717.7
10,7,1427086784,3,0,6060.44,7660.65,4,2281.43,4,3094.99,4,2889.85,9,6644.26,4,2889.85,8,4566.33,3,1919.04,4,2889.85,5,3366.46,9,5535.2,4,2889.85,4,2889.85
